030 dc81 2022 03 16 12 13 23
time,latitude,longitude,accuracy,private
4080.2,52.020106,4.268592,16.0,P
4081.2,52.020106,4.268592,16.0,P
4082.2,52.020106,4.268592,16.0,P
4083.2,52.020106,4.268592,16.0,P
4084.3,52.020106,4.268592,16.0,P
4085.2,52.020105,4.268592,16.0,P
4086.2,52.020106,4.268592,3.0,P
4087.2,52.020105,4.268592,3.0,P
4088.2,52.020106,4.268593,3.0,P
4089.3,52.020106,4.268593,3.0,P
4090.1,52.020106,4.268593,3.0,P
4091.2,52.020106,4.268593,3.0,P
4092.1,52.020106,4.268593,3.0,P
4093.2,52.020106,4.268594,3.0,P
4094.2,52.020106,4.268594,3.0,P
4095.3,52.020107,4.268594,3.0,P
4096.3,52.020107,4.268594,3.0,P
4097.2,52.020107,4.268595,16.0,P
4098.2,52.020107,4.268595,16.0,P
4099.2,52.020107,4.268595,16.0,P
4100.2,52.020107,4.268595,16.0,P
4101.2,52.020107,4.268595,16.0,P
4102.2,52.020107,4.268595,16.0,P
4103.2,52.020107,4.268595,16.0,P
4104.2,52.020107,4.268595,16.0,P
4105.3,52.020107,4.268595,16.0,P
4106.2,52.020107,4.268596,16.0,P
4107.2,52.020107,4.268596,16.0,P
4108.2,52.020107,4.268596,16.0,P
4109.1,52.020107,4.268596,16.0,P
4110.2,52.020107,4.268596,3.0,P
4111.1,52.020107,4.268596,16.0,P
4112.2,52.020107,4.268596,3.0,P
4113.2,52.020107,4.268597,3.0,P
4114.1,52.020107,4.268597,3.0,P
4115.1,52.020107,4.268597,3.0,P
4116.3,52.020107,4.268597,3.0,P
4117.1,52.020107,4.268597,3.0,P
4118.1,52.020107,4.268597,3.0,P
4119.1,52.020107,4.268597,16.0,P
4120.1,52.020107,4.268597,3.0,P
4121.2,52.020107,4.268596,3.0,P
4122.1,52.020107,4.268596,3.0,P
4123.2,52.020108,4.268595,3.0,P
4124.1,52.020108,4.268594,3.0,P
4125.1,52.020107,4.268594,3.0,P
4126.2,52.020107,4.268594,3.0,P
4127.1,52.020108,4.268594,3.0,P
4128.2,52.020107,4.268595,3.0,P
4129.1,52.020107,4.268595,3.0,P
4130.1,52.020107,4.268595,3.0,P
4131.1,52.020107,4.268595,3.0,P
4132.2,52.020107,4.268595,3.0,P
4133.2,52.020107,4.268595,3.0,P
4134.2,52.020107,4.268595,3.0,P
4135.2,52.020107,4.268595,3.0,P
4136.1,52.020106,4.268595,3.0,P
4137.1,52.020106,4.268596,3.0,P
4138.2,52.020106,4.268596,3.0,P
4139.1,52.020106,4.268596,3.0,P
4140.3,52.020106,4.268596,3.0,P
4141.2,52.020106,4.268597,3.0,P
4142.2,52.020107,4.268596,3.0,P
4143.3,52.020107,4.268596,3.0,P
4144.2,52.020107,4.268595,3.0,P
4145.1,52.020107,4.268595,3.0,P
4146.1,52.020107,4.268595,3.0,P
4147.1,52.020106,4.268595,3.0,P
4148.1,52.020106,4.268595,3.0,P
4149.2,52.020106,4.268595,3.0,P
4150.1,52.020105,4.268595,3.0,P
4151.2,52.020105,4.268595,3.0,P
4152.1,52.020105,4.268595,3.0,P
4153.2,52.020105,4.268595,3.0,P
4154.2,52.020104,4.268595,3.0,P
4155.2,52.020104,4.268595,3.0,P
4156.2,52.020104,4.268595,3.0,P
4157.2,52.020104,4.268595,3.0,P
4158.2,52.020104,4.268595,3.0,P
4159.1,52.020103,4.268595,3.0,P
4160.2,52.020103,4.268594,3.0,P
4161.1,52.020104,4.268594,3.0,P
4162.3,52.020104,4.268594,3.0,P
4163.1,52.020104,4.268593,3.0,P
4164.1,52.020104,4.268593,3.0,P
4165.1,52.020104,4.268593,16.0,P
4166.2,52.020104,4.268593,16.0,P
4167.1,52.020104,4.268593,16.0,P
4168.2,52.020104,4.268593,16.0,P
4169.1,52.020104,4.268593,16.0,P
4170.2,52.020104,4.268593,16.0,P
4171.2,52.020104,4.268593,16.0,P
4172.2,52.020104,4.268593,16.0,P
4173.2,52.020104,4.268593,16.0,P
4174.2,52.020104,4.268593,16.0,P
4175.2,52.020104,4.268593,16.0,P
4176.2,52.020104,4.268592,16.0,P
4177.1,52.020104,4.268592,16.0,P
4178.2,52.020104,4.268592,16.0,P
4179.5,52.020104,4.268591,16.0,P
4180.2,52.020104,4.268591,16.0,P
4181.2,52.020104,4.268591,16.0,P
4182.2,52.020104,4.268591,16.0,P
4183.2,52.020104,4.268592,16.0,P
4184.1,52.020104,4.268591,16.0,P
4185.1,52.020104,4.268591,16.0,P
4186.2,52.020104,4.268592,16.0,P
4187.1,52.020104,4.268591,16.0,P
4188.1,52.020104,4.268591,16.0,P
4189.2,52.020104,4.268591,16.0,P
4190.1,52.020104,4.268591,3.0,P
4191.1,52.020104,4.268591,3.0,P
4192.2,52.020104,4.268591,3.0,P
4193.2,52.020104,4.268591,3.0,P
4194.2,52.020104,4.268591,2.0,P
4195.1,52.020104,4.268591,2.0,P
4196.3,52.020103,4.268591,2.0,P
4197.1,52.020103,4.268591,16.0,P
4198.3,52.020103,4.268591,16.0,P
4199.3,52.020103,4.268591,16.0,P
4200.2,52.020103,4.268591,3.0,P
4201.2,52.020103,4.268591,3.0,P
4202.1,52.020103,4.268591,3.0,P
4203.3,52.020103,4.268592,3.0,P
4204.1,52.020103,4.268592,3.0,P
4205.1,52.020103,4.268591,3.0,P
4206.1,52.020103,4.268592,3.0,P
4207.1,52.020104,4.268591,3.0,P
4208.4,52.020104,4.268591,3.0,P
4209.1,52.020104,4.268591,3.0,P
4210.2,52.020104,4.268591,3.0,P
4211.2,52.020104,4.268591,3.0,P
4212.4,52.020104,4.268591,3.0,P
4213.1,52.020104,4.268591,3.0,P
4214.4,52.020104,4.268590,3.0,P
4215.2,52.020104,4.268590,3.0,P
4216.1,52.020103,4.268590,3.0,P
4217.2,52.020103,4.268590,3.0,P
4218.2,52.020103,4.268590,3.0,P
4219.2,52.020103,4.268589,3.0,P
4220.2,52.020104,4.268590,3.0,P
4221.1,52.020104,4.268590,3.0,P
4222.2,52.020104,4.268589,3.0,P
4223.1,52.020104,4.268589,3.0,P
4224.5,52.020104,4.268588,3.0,P
4225.2,52.020104,4.268588,3.0,P
4226.2,52.020103,4.268588,3.0,P
4227.1,52.020103,4.268587,3.0,P
4228.2,52.020103,4.268587,3.0,P
4229.1,52.020103,4.268587,3.0,P
4230.1,52.020103,4.268587,3.0,P
4231.2,52.020103,4.268587,3.0,P
4232.1,52.020103,4.268587,3.0,P
4233.2,52.020104,4.268588,3.0,P
4234.1,52.020103,4.268588,3.0,P
4235.1,52.020103,4.268588,3.0,P
4236.3,52.020104,4.268588,3.0,P
4237.1,52.020103,4.268588,16.0,P
4238.2,52.020103,4.268588,16.0,P
4239.2,52.020103,4.268588,16.0,P
4240.2,52.020103,4.268588,16.0,P
4241.2,52.020103,4.268588,16.0,P
4242.1,52.020103,4.268588,16.0,P
4243.2,52.020103,4.268588,16.0,P
4244.2,52.020103,4.268588,16.0,P
4245.2,52.020103,4.268588,16.0,P
4246.3,52.020103,4.268588,16.0,P
4247.1,52.020103,4.268588,16.0,P
4248.3,52.020103,4.268588,16.0,P
4249.2,52.020103,4.268588,16.0,P
4250.2,52.020103,4.268588,16.0,P
4251.1,52.020103,4.268588,16.0,P
4252.2,52.020103,4.268588,16.0,P
4253.1,52.020103,4.268588,16.0,P
4254.2,52.020102,4.268588,16.0,P
4255.3,52.020102,4.268588,16.0,P
4256.2,52.020102,4.268588,16.0,P
4257.2,52.020102,4.268588,16.0,P
4258.2,52.020102,4.268588,16.0,P
4259.1,52.020102,4.268588,16.0,P
4260.2,52.020102,4.268588,16.0,P
4261.2,52.020102,4.268588,16.0,P
4262.1,52.020102,4.268588,16.0,P
4263.3,52.020102,4.268589,16.0,P
4264.1,52.020102,4.268589,3.0,P
4265.2,52.020102,4.268589,3.0,P
4266.1,52.020102,4.268589,3.0,P
4267.1,52.020102,4.268589,3.0,P
4268.2,52.020102,4.268589,3.0,P
4269.5,52.020102,4.268589,3.0,P
4270.2,52.020102,4.268589,3.0,P
4271.1,52.020102,4.268589,3.0,P
4272.1,52.020102,4.268590,3.0,P
4273.1,52.020102,4.268590,3.0,P
4274.1,52.020102,4.268590,3.0,P
4275.1,52.020102,4.268590,3.0,P
4276.1,52.020102,4.268590,3.0,P
4277.1,52.020103,4.268590,3.0,P
4278.1,52.020102,4.268590,3.0,P
4279.2,52.020102,4.268590,3.0,P
4280.1,52.020102,4.268590,3.0,P
4281.2,52.020102,4.268590,3.0,P
4282.1,52.020103,4.268590,3.0,P
4283.1,52.020103,4.268590,3.0,P
4284.2,52.020103,4.268590,3.0,P
4285.1,52.020103,4.268590,3.0,P
4286.2,52.020103,4.268589,3.0,P
4287.1,52.020103,4.268589,3.0,P
4288.5,52.020103,4.268589,3.0,P
4289.2,52.020103,4.268589,3.0,P
4290.2,52.020103,4.268589,3.0,P
4291.2,52.020102,4.268589,3.0,P
4292.1,52.020102,4.268589,3.0,P
4293.2,52.020102,4.268589,3.0,P
4294.2,52.020102,4.268589,3.0,P
4295.2,52.020102,4.268589,3.0,P
4296.2,52.020102,4.268589,3.0,P
4297.2,52.020102,4.268589,16.0,P
4298.3,52.020102,4.268589,16.0,P
4299.2,52.020102,4.268589,16.0,P
4300.2,52.020102,4.268590,16.0,P
4301.2,52.020103,4.268589,16.0,P
4302.2,52.020103,4.268589,16.0,P
4303.1,52.020103,4.268589,16.0,P
4304.1,52.020103,4.268589,16.0,P
4305.2,52.020103,4.268590,16.0,P
4306.2,52.020102,4.268590,16.0,P
4307.2,52.020102,4.268590,16.0,P
4308.1,52.020102,4.268590,16.0,P
4309.3,52.020102,4.268590,16.0,P
4310.2,52.020102,4.268590,16.0,P
4311.2,52.020102,4.268590,16.0,P
4312.3,52.020102,4.268590,16.0,P
4313.2,52.020102,4.268590,16.0,P
4314.2,52.020102,4.268590,16.0,P
4315.1,52.020102,4.268590,16.0,P
4316.2,52.020102,4.268590,16.0,P
4317.1,52.020102,4.268590,16.0,P
4318.2,52.020102,4.268590,16.0,P
4319.1,52.020102,4.268590,16.0,P
4320.2,52.020102,4.268590,3.0,P
4321.2,52.020101,4.268590,3.0,P
4322.2,52.020101,4.268590,3.0,P
4323.2,52.020101,4.268590,3.0,P
4324.1,52.020101,4.268590,3.0,P
4325.2,52.020101,4.268590,3.0,P
4326.1,52.020101,4.268590,3.0,P
4327.1,52.020101,4.268590,3.0,P
4328.2,52.020101,4.268590,3.0,P
4329.2,52.020101,4.268591,3.0,P
4330.2,52.020101,4.268591,3.0,P
4331.1,52.020102,4.268591,3.0,P
4332.1,52.020102,4.268591,3.0,P
4333.1,52.020102,4.268591,3.0,P
4334.2,52.020102,4.268591,3.0,P
4335.1,52.020102,4.268591,3.0,P
4336.1,52.020102,4.268591,3.0,P
4337.1,52.020102,4.268591,3.0,P
4338.2,52.020102,4.268591,3.0,P
4339.1,52.020102,4.268591,3.0,P
4340.1,52.020102,4.268591,3.0,P
4341.1,52.020102,4.268592,3.0,P
4342.2,52.020102,4.268592,3.0,P
4343.1,52.020102,4.268593,3.0,P
4344.1,52.020102,4.268593,3.0,P
4345.3,52.020102,4.268593,3.0,P
4346.1,52.020102,4.268593,3.0,P
4347.2,52.020102,4.268593,16.0,P
4348.2,52.020102,4.268592,3.0,P
4349.1,52.020102,4.268592,3.0,P
4350.1,52.020102,4.268592,3.0,P
4351.1,52.020102,4.268592,3.0,P
4352.1,52.020102,4.268592,3.0,P
4353.1,52.020102,4.268592,3.0,P
4354.2,52.020102,4.268592,3.0,P
4355.2,52.020102,4.268592,3.0,P
4356.1,52.020102,4.268593,3.0,P
4357.1,52.020102,4.268593,3.0,P
4358.1,52.020102,4.268593,3.0,P
4359.2,52.020102,4.268593,3.0,P
4360.2,52.020102,4.268593,3.0,P
4361.1,52.020102,4.268593,3.0,P
4362.1,52.020102,4.268593,3.0,P
4363.1,52.020102,4.268593,3.0,P
4364.2,52.020102,4.268593,3.0,P
4365.1,52.020102,4.268593,3.0,P
4366.2,52.020102,4.268593,3.0,P
4367.4,52.020102,4.268593,16.0,P
4368.1,52.020102,4.268593,16.0,P
4369.2,52.020102,4.268593,16.0,P
4370.2,52.020102,4.268592,16.0,P
4371.1,52.020102,4.268592,16.0,P
4372.1,52.020102,4.268593,16.0,P
4373.2,52.020102,4.268592,16.0,P
4374.2,52.020102,4.268592,16.0,P
4375.1,52.020102,4.268592,16.0,P
4376.2,52.020102,4.268592,16.0,P
4377.1,52.020102,4.268592,16.0,P
4378.2,52.020101,4.268592,16.0,P
4379.2,52.020102,4.268592,16.0,P
4380.2,52.020102,4.268592,16.0,P
4381.2,52.020102,4.268592,16.0,P
4382.2,52.020102,4.268592,16.0,P
4383.2,52.020102,4.268592,16.0,P
4384.2,52.020102,4.268592,3.0,P
4385.2,52.020102,4.268592,16.0,P
4386.2,52.020102,4.268593,16.0,P
4387.2,52.020103,4.268593,16.0,P
4388.1,52.020103,4.268593,16.0,P
4389.3,52.020103,4.268593,16.0,P
4390.1,52.020103,4.268593,16.0,P
4391.2,52.020103,4.268593,16.0,P
4392.2,52.020103,4.268593,16.0,P
4393.2,52.020103,4.268593,16.0,P
4394.1,52.020103,4.268593,16.0,P
4395.1,52.020103,4.268593,16.0,P
4396.2,52.020103,4.268593,3.0,P
4397.1,52.020103,4.268594,3.0,P
4398.1,52.020103,4.268594,3.0,P
4399.2,52.020103,4.268594,3.0,P
4400.2,52.020103,4.268594,3.0,P
4401.1,52.020103,4.268593,3.0,P
4402.5,52.020103,4.268593,3.0,P
4403.1,52.020103,4.268593,3.0,P
4404.1,52.020103,4.268593,3.0,P
4405.1,52.020103,4.268593,3.0,P
4406.2,52.020103,4.268593,3.0,P
4407.2,52.020102,4.268593,3.0,P
4408.3,52.020102,4.268594,3.0,P
4409.1,52.020102,4.268594,3.0,P
4410.2,52.020102,4.268594,3.0,P
4411.3,52.020102,4.268594,3.0,P
4412.2,52.020102,4.268593,3.0,P
4413.1,52.020102,4.268592,3.0,P
4414.3,52.020102,4.268592,3.0,P
4415.1,52.020102,4.268591,3.0,P
4416.2,52.020102,4.268591,3.0,P
4417.2,52.020102,4.268591,16.0,P
4418.2,52.020103,4.268592,16.0,P
4419.2,52.020103,4.268592,16.0,P
4420.1,52.020102,4.268591,16.0,P
4421.1,52.020102,4.268591,16.0,P
4422.1,52.020102,4.268591,16.0,P
4423.1,52.020102,4.268591,16.0,P
4424.2,52.020102,4.268591,16.0,P
4425.1,52.020102,4.268591,16.0,P
4426.1,52.020102,4.268591,16.0,P
4427.2,52.020102,4.268592,16.0,P
4428.2,52.020102,4.268592,16.0,P
4429.1,52.020102,4.268592,16.0,P
4430.2,52.020102,4.268592,16.0,P
4431.1,52.020102,4.268592,16.0,P
4432.3,52.020102,4.268592,16.0,P
4433.1,52.020102,4.268593,16.0,P
4434.1,52.020102,4.268593,16.0,P
4435.2,52.020102,4.268593,16.0,P
4436.1,52.020102,4.268593,16.0,P
4437.2,52.020102,4.268593,16.0,P
4438.2,52.020102,4.268593,16.0,P
4439.2,52.020102,4.268593,16.0,P
4440.2,52.020102,4.268593,16.0,P
4441.1,52.020102,4.268593,16.0,P
4442.2,52.020102,4.268593,16.0,P
4443.2,52.020101,4.268593,16.0,P
4444.2,52.020101,4.268593,16.0,P
4445.2,52.020102,4.268593,16.0,P
4446.1,52.020101,4.268593,16.0,P
4447.1,52.020101,4.268593,16.0,P
4448.1,52.020101,4.268593,16.0,P
4449.2,52.020101,4.268593,16.0,P
4450.2,52.020102,4.268593,16.0,P
4451.1,52.020101,4.268593,16.0,P
4452.2,52.020101,4.268593,16.0,P
4453.1,52.020101,4.268593,16.0,P
4454.2,52.020102,4.268593,16.0,P
4455.1,52.020101,4.268593,16.0,P
4456.1,52.020101,4.268593,16.0,P
4457.2,52.020101,4.268593,16.0,P
4458.1,52.020101,4.268593,16.0,P
4459.2,52.020101,4.268593,16.0,P
4460.2,52.020101,4.268593,16.0,P
4461.2,52.020101,4.268593,16.0,P
4462.1,52.020102,4.268593,16.0,P
4463.1,52.020102,4.268595,16.0,P
4464.1,52.020103,4.268594,16.0,P
4465.2,52.020093,4.268583,16.0,P
4466.1,52.020091,4.268569,16.0,P
4467.3,52.020094,4.268553,16.0,P
4468.1,52.020107,4.268529,16.0,P
4469.1,52.020118,4.268508,16.0,P
4470.2,52.020131,4.268487,16.0,P
4471.1,52.020136,4.268483,16.0,P
4472.2,52.020141,4.268499,16.0,P
4473.1,52.020148,4.268525,16.0,P
4474.1,52.020157,4.268556,16.0,P
4475.1,52.020171,4.268586,16.0,P
4476.3,52.020182,4.268603,16.0,P
4477.2,52.020194,4.268627,16.0,P
4478.1,52.020202,4.268644,16.0,P
4479.3,52.020202,4.268650,16.0,P
4480.1,52.020197,4.268659,16.0,P
4481.2,52.020193,4.268675,16.0,P
4482.2,52.020180,4.268694,16.0,P
4483.1,52.020173,4.268715,16.0,P
4484.1,52.020169,4.268718,16.0,P
4485.1,52.020165,4.268727,16.0,P
4486.1,52.020164,4.268727,16.0,P
4487.1,52.020164,4.268726,16.0,P
4488.1,52.020164,4.268725,16.0,P
4489.1,52.020164,4.268725,16.0,P
4490.1,52.020164,4.268725,16.0,P
4491.1,52.020164,4.268725,16.0,P
4492.1,52.020164,4.268724,16.0,P
4493.2,52.020164,4.268724,16.0,P
4494.4,52.020164,4.268724,16.0,P
4495.1,52.020164,4.268724,16.0,P
4496.2,52.020164,4.268725,16.0,P
4497.2,52.020164,4.268725,16.0,P
4498.0,52.020166,4.268723,16.0,P
4499.1,52.020165,4.268726,16.0,P
4500.1,52.020163,4.268730,16.0,P
4501.2,52.020161,4.268734,16.0,P
4502.1,52.020155,4.268748,16.0,P
4503.1,52.020152,4.268756,16.0,P
4504.1,52.020147,4.268764,16.0,P
4505.1,52.020139,4.268777,16.0,P
4506.1,52.020140,4.268775,16.0,P
4507.1,52.020141,4.268774,16.0,P
