020 dc81 2022 03 16 12 15 34
time,latitude,longitude,accuracy,private
1517.5,52.020156,4.268767,3.0,P
1518.5,52.020156,4.268767,3.0,P
1519.5,52.020156,4.268767,3.0,P
1520.5,52.020156,4.268767,3.0,P
1521.5,52.020156,4.268766,16.0,P
1522.5,52.020157,4.268765,16.0,P
1524.6,52.020157,4.268766,16.0,P
1525.5,52.020157,4.268766,16.0,P
1526.5,52.020156,4.268766,16.0,P
1527.5,52.020156,4.268767,16.0,P
1528.5,52.020156,4.268767,16.0,P
1529.6,52.020156,4.268767,16.0,P
1530.7,52.020156,4.268767,16.0,P
1531.5,52.020156,4.268768,16.0,P
1532.5,52.020156,4.268768,3.0,P
1533.7,52.020156,4.268768,3.0,P
1534.5,52.020156,4.268768,3.0,P
1535.5,52.020156,4.268768,3.0,P
1536.5,52.020156,4.268768,2.0,P
1537.5,52.020156,4.268768,2.0,P
1538.5,52.020156,4.268768,2.0,P
1539.6,52.020156,4.268768,2.0,P
1540.5,52.020157,4.268768,2.0,P
1541.8,52.020157,4.268768,2.0,P
1542.5,52.020157,4.268768,2.0,P
1543.6,52.020157,4.268768,2.0,P
1544.5,52.020157,4.268768,3.0,P
1545.5,52.020158,4.268768,3.0,P
1546.5,52.020158,4.268767,3.0,P
1547.5,52.020158,4.268767,3.0,P
1548.5,52.020158,4.268766,3.0,P
1549.5,52.020159,4.268766,3.0,P
1551.5,52.020159,4.268767,3.0,P
1552.5,52.020160,4.268767,3.0,P
1553.6,52.020160,4.268766,3.0,P
1554.6,52.020160,4.268765,3.0,P
1555.5,52.020160,4.268765,3.0,P
1556.5,52.020160,4.268765,3.0,P
1557.5,52.020160,4.268765,3.0,P
1558.5,52.020160,4.268765,3.0,P
1560.5,52.020160,4.268765,3.0,P
1561.6,52.020160,4.268766,3.0,P
1562.5,52.020160,4.268766,3.0,P
1563.5,52.020160,4.268766,3.0,P
1564.5,52.020160,4.268766,3.0,P
1566.5,52.020160,4.268766,3.0,P
1567.7,52.020160,4.268766,3.0,P
1568.5,52.020160,4.268766,3.0,P
1569.6,52.020160,4.268765,3.0,P
1570.5,52.020160,4.268765,3.0,P
1571.5,52.020161,4.268765,3.0,P
1572.5,52.020161,4.268765,3.0,P
1573.5,52.020161,4.268765,3.0,P
1574.5,52.020161,4.268765,3.0,P
1575.5,52.020162,4.268765,3.0,P
1576.7,52.020162,4.268765,3.0,P
1577.5,52.020162,4.268765,3.0,P
1578.5,52.020162,4.268765,3.0,P
1580.5,52.020162,4.268764,3.0,P
1581.5,52.020162,4.268764,3.0,P
1582.5,52.020162,4.268764,3.0,P
1583.5,52.020162,4.268764,3.0,P
1584.5,52.020162,4.268764,3.0,P
1585.5,52.020163,4.268764,3.0,P
1586.6,52.020163,4.268764,3.0,P
1587.5,52.020163,4.268763,3.0,P
1588.5,52.020163,4.268763,3.0,P
1589.5,52.020162,4.268763,3.0,P
1590.5,52.020163,4.268763,3.0,P
1591.5,52.020163,4.268763,3.0,P
1592.5,52.020163,4.268763,3.0,P
1593.5,52.020164,4.268763,3.0,P
1594.5,52.020164,4.268763,3.0,P
1595.5,52.020165,4.268763,3.0,P
1596.5,52.020165,4.268763,3.0,P
1597.5,52.020165,4.268763,3.0,P
1598.5,52.020165,4.268763,3.0,P
1599.5,52.020165,4.268763,3.0,P
1600.5,52.020165,4.268763,3.0,P
1601.5,52.020165,4.268763,3.0,P
1602.5,52.020165,4.268763,3.0,P
1603.5,52.020165,4.268763,3.0,P
1604.5,52.020165,4.268763,3.0,P
1605.5,52.020165,4.268763,3.0,P
1606.5,52.020165,4.268762,3.0,P
1607.5,52.020165,4.268762,3.0,P
1608.5,52.020165,4.268762,3.0,P
1609.5,52.020165,4.268762,3.0,P
1610.6,52.020165,4.268762,3.0,P
1611.5,52.020165,4.268762,3.0,P
1612.5,52.020165,4.268761,3.0,P
1613.5,52.020165,4.268761,3.0,P
1614.5,52.020164,4.268761,3.0,P
1615.5,52.020164,4.268761,3.0,P
1616.5,52.020164,4.268760,3.0,P
1617.5,52.020164,4.268760,3.0,P
1618.5,52.020164,4.268759,3.0,P
1619.6,52.020164,4.268758,3.0,P
1620.5,52.020165,4.268758,3.0,P
1621.5,52.020165,4.268757,3.0,P
1623.5,52.020165,4.268758,3.0,P
1624.5,52.020165,4.268758,3.0,P
1626.5,52.020166,4.268758,3.0,P
1627.5,52.020166,4.268758,3.0,P
1628.5,52.020166,4.268758,3.0,P
1630.5,52.020166,4.268756,3.0,P
1631.5,52.020166,4.268756,3.0,P
1632.5,52.020166,4.268756,3.0,P
1633.5,52.020166,4.268755,3.0,P
1634.5,52.020166,4.268755,3.0,P
1635.5,52.020166,4.268755,3.0,P
1636.5,52.020166,4.268754,3.0,P
1637.5,52.020166,4.268754,3.0,P
1638.5,52.020166,4.268754,3.0,P
1639.5,52.020167,4.268753,3.0,P
1640.5,52.020167,4.268752,3.0,P
1641.5,52.020167,4.268752,3.0,P
1642.5,52.020167,4.268752,16.0,P
1643.5,52.020167,4.268751,16.0,P
1644.7,52.020167,4.268751,16.0,P
1645.5,52.020167,4.268751,16.0,P
1646.5,52.020167,4.268752,16.0,P
1647.5,52.020167,4.268752,16.0,P
1648.6,52.020166,4.268752,16.0,P
1649.5,52.020166,4.268752,16.0,P
1650.5,52.020166,4.268752,16.0,P
1651.5,52.020166,4.268752,3.0,P
1652.5,52.020166,4.268753,3.0,P
1654.5,52.020166,4.268753,3.0,P
1655.5,52.020166,4.268753,2.0,P
1657.5,52.020166,4.268753,2.0,P
1658.5,52.020167,4.268753,2.0,P
1659.6,52.020167,4.268753,2.0,P
1660.5,52.020167,4.268753,2.0,P
1661.5,52.020167,4.268753,2.0,P
1662.5,52.020167,4.268753,2.0,P
1663.5,52.020167,4.268753,3.0,P
1664.5,52.020167,4.268753,3.0,P
1665.5,52.020167,4.268753,3.0,P
1666.5,52.020167,4.268753,3.0,P
1667.5,52.020168,4.268753,3.0,P
1668.5,52.020168,4.268753,3.0,P
1669.5,52.020167,4.268752,3.0,P
1670.5,52.020167,4.268752,3.0,P
1671.6,52.020167,4.268751,3.0,P
1672.5,52.020167,4.268751,3.0,P
1673.5,52.020167,4.268750,3.0,P
1675.5,52.020167,4.268749,3.0,P
1676.5,52.020167,4.268749,3.0,P
1677.5,52.020167,4.268749,3.0,P
1678.5,52.020167,4.268750,3.0,P
1679.5,52.020167,4.268751,3.0,P
1680.5,52.020168,4.268751,3.0,P
1682.2,52.020168,4.268751,3.0,P
1683.6,52.020169,4.268751,3.0,P
1684.5,52.020169,4.268751,16.0,P
1685.5,52.020169,4.268750,16.0,P
1686.5,52.020169,4.268750,16.0,P
1688.5,52.020169,4.268750,16.0,P
1689.5,52.020169,4.268750,16.0,P
1690.6,52.020169,4.268751,16.0,P
1691.5,52.020169,4.268751,3.0,P
1692.5,52.020169,4.268751,3.0,P
1693.5,52.020169,4.268751,3.0,P
1694.6,52.020169,4.268751,3.0,P
1695.5,52.020169,4.268751,2.0,P
1696.5,52.020169,4.268751,2.0,P
1697.5,52.020169,4.268751,2.0,P
1698.5,52.020169,4.268751,2.0,P
1699.5,52.020169,4.268751,2.0,P
1700.5,52.020169,4.268751,2.0,P
1701.5,52.020169,4.268752,2.0,P
1702.5,52.020169,4.268752,2.0,P
1703.5,52.020170,4.268751,3.0,P
1704.6,52.020170,4.268751,3.0,P
1705.5,52.020171,4.268750,3.0,P
1706.6,52.020171,4.268750,3.0,P
1707.5,52.020171,4.268750,3.0,P
1708.5,52.020171,4.268750,3.0,P
1709.5,52.020171,4.268750,3.0,P
1710.5,52.020171,4.268750,3.0,P
1712.6,52.020171,4.268749,3.0,P
1714.5,52.020171,4.268748,3.0,P
1715.5,52.020171,4.268748,3.0,P
1716.5,52.020171,4.268748,3.0,P
1717.5,52.020171,4.268748,3.0,P
1718.6,52.020171,4.268748,3.0,P
1719.5,52.020171,4.268748,3.0,P
1720.6,52.020170,4.268748,3.0,P
1721.6,52.020170,4.268748,3.0,P
1722.6,52.020170,4.268748,3.0,P
1723.5,52.020170,4.268748,3.0,P
1724.6,52.020170,4.268749,3.0,P
1725.5,52.020170,4.268748,3.0,P
1726.5,52.020170,4.268748,3.0,P
1727.6,52.020170,4.268748,3.0,P
1728.5,52.020170,4.268748,3.0,P
1729.7,52.020171,4.268747,3.0,P
1730.6,52.020171,4.268747,3.0,P
1731.5,52.020171,4.268747,3.0,P
1732.6,52.020171,4.268746,3.0,P
1733.5,52.020171,4.268746,3.0,P
1734.5,52.020171,4.268746,3.0,P
1735.5,52.020171,4.268745,3.0,P
1736.5,52.020171,4.268745,3.0,P
1737.5,52.020171,4.268744,3.0,P
1738.6,52.020171,4.268744,3.0,P
1739.5,52.020171,4.268745,3.0,P
1740.5,52.020171,4.268745,3.0,P
1741.5,52.020171,4.268744,3.0,P
1742.5,52.020171,4.268743,3.0,P
1743.5,52.020171,4.268743,3.0,P
1744.5,52.020171,4.268743,3.0,P
1745.5,52.020171,4.268743,3.0,P
1746.5,52.020171,4.268743,3.0,P
1747.5,52.020171,4.268743,3.0,P
1748.5,52.020171,4.268743,3.0,P
1749.5,52.020171,4.268743,3.0,P
1750.5,52.020171,4.268743,3.0,P
1751.5,52.020171,4.268743,3.0,P
1752.5,52.020171,4.268743,3.0,P
1753.5,52.020171,4.268742,3.0,P
1754.5,52.020171,4.268742,3.0,P
1755.6,52.020172,4.268742,3.0,P
1756.5,52.020172,4.268741,3.0,P
1757.5,52.020172,4.268741,3.0,P
1758.6,52.020171,4.268741,3.0,P
1759.5,52.020171,4.268741,3.0,P
1760.6,52.020171,4.268741,3.0,P
1761.5,52.020171,4.268740,3.0,P
1762.5,52.020171,4.268740,3.0,P
1763.5,52.020171,4.268739,3.0,P
1764.6,52.020171,4.268739,3.0,P
1765.5,52.020171,4.268739,3.0,P
1766.5,52.020171,4.268739,3.0,P
1767.5,52.020171,4.268739,3.0,P
1768.5,52.020171,4.268739,3.0,P
1769.5,52.020171,4.268739,3.0,P
1770.5,52.020171,4.268739,3.0,P
1771.5,52.020171,4.268739,3.0,P
1772.5,52.020171,4.268739,3.0,P
1773.7,52.020171,4.268739,3.0,P
1774.5,52.020171,4.268739,3.0,P
1775.7,52.020171,4.268739,3.0,P
1776.8,52.020172,4.268739,3.0,P
1777.5,52.020173,4.268739,3.0,P
1778.6,52.020173,4.268738,3.0,P
1779.5,52.020174,4.268738,3.0,P
1780.5,52.020174,4.268739,3.0,P
1781.7,52.020174,4.268739,3.0,P
1782.5,52.020174,4.268740,3.0,P
1783.5,52.020174,4.268741,3.0,P
1784.5,52.020174,4.268741,16.0,P
1785.5,52.020174,4.268741,16.0,P
1786.6,52.020174,4.268741,16.0,P
1787.5,52.020174,4.268741,16.0,P
1788.5,52.020174,4.268742,16.0,P
1789.5,52.020174,4.268742,16.0,P
1790.6,52.020174,4.268743,16.0,P
1791.5,52.020174,4.268743,16.0,P
1792.5,52.020174,4.268744,16.0,P
1793.6,52.020174,4.268744,16.0,P
1794.5,52.020174,4.268745,16.0,P
1795.5,52.020174,4.268745,16.0,P
1796.5,52.020175,4.268745,16.0,P
1797.6,52.020175,4.268746,16.0,P
1798.5,52.020175,4.268747,16.0,P
1799.7,52.020175,4.268747,3.0,P
1800.6,52.020176,4.268748,3.0,P
1801.5,52.020175,4.268748,3.0,P
1802.6,52.020175,4.268748,3.0,P
1803.5,52.020175,4.268748,2.0,P
1804.5,52.020175,4.268748,2.0,P
1805.7,52.020176,4.268748,2.0,P
1806.5,52.020176,4.268748,2.0,P
1807.5,52.020176,4.268749,3.0,P
1808.5,52.020176,4.268749,3.0,P
1809.5,52.020175,4.268750,3.0,P
1810.5,52.020175,4.268750,3.0,P
1811.5,52.020175,4.268750,3.0,P
1812.7,52.020175,4.268750,3.0,P
1813.5,52.020175,4.268750,3.0,P
1814.5,52.020175,4.268751,3.0,P
1815.5,52.020175,4.268751,3.0,P
1816.6,52.020175,4.268751,3.0,P
1817.5,52.020175,4.268751,3.0,P
1818.5,52.020175,4.268751,16.0,P
1819.6,52.020175,4.268751,16.0,P
1820.5,52.020175,4.268751,16.0,P
1821.5,52.020175,4.268751,16.0,P
1822.5,52.020175,4.268751,16.0,P
1823.6,52.020175,4.268752,16.0,P
1824.6,52.020175,4.268752,16.0,P
1825.5,52.020175,4.268752,16.0,P
1826.6,52.020176,4.268752,16.0,P
1827.5,52.020176,4.268752,16.0,P
1828.5,52.020176,4.268753,16.0,P
1829.5,52.020176,4.268753,16.0,P
1830.5,52.020176,4.268753,16.0,P
1831.6,52.020176,4.268753,16.0,P
1832.5,52.020176,4.268753,16.0,P
1833.5,52.020176,4.268753,3.0,P
1834.5,52.020176,4.268754,3.0,P
1835.6,52.020176,4.268754,3.0,P
1836.5,52.020176,4.268754,3.0,P
1837.5,52.020176,4.268754,3.0,P
1838.5,52.020176,4.268754,3.0,P
1839.6,52.020176,4.268754,3.0,P
1840.5,52.020176,4.268755,3.0,P
1841.5,52.020176,4.268755,3.0,P
1842.6,52.020176,4.268755,3.0,P
1844.5,52.020176,4.268755,3.0,P
1845.5,52.020176,4.268756,3.0,P
1846.5,52.020176,4.268756,3.0,P
1847.5,52.020176,4.268756,3.0,P
1848.5,52.020176,4.268757,3.0,P
1849.5,52.020176,4.268757,3.0,P
1850.5,52.020176,4.268757,3.0,P
1851.5,52.020176,4.268758,3.0,P
1852.5,52.020176,4.268758,3.0,P
1853.5,52.020176,4.268758,3.0,P
1854.8,52.020176,4.268758,3.0,P
1855.5,52.020177,4.268758,3.0,P
1856.5,52.020177,4.268758,3.0,P
1857.5,52.020177,4.268758,3.0,P
1858.5,52.020177,4.268758,3.0,P
1859.5,52.020177,4.268758,3.0,P
1860.5,52.020177,4.268758,3.0,P
1861.5,52.020177,4.268759,3.0,P
1862.5,52.020177,4.268758,3.0,P
1863.5,52.020177,4.268757,3.0,P
1864.7,52.020177,4.268757,3.0,P
1865.5,52.020177,4.268756,3.0,P
1866.6,52.020177,4.268755,3.0,P
1867.5,52.020177,4.268755,3.0,P
1868.6,52.020178,4.268755,3.0,P
1869.5,52.020178,4.268755,3.0,P
1870.5,52.020178,4.268754,3.0,P
1871.8,52.020178,4.268753,3.0,P
1872.5,52.020179,4.268753,3.0,P
1873.5,52.020179,4.268752,3.0,P
1874.5,52.020179,4.268752,3.0,P
1875.6,52.020179,4.268752,3.0,P
1876.5,52.020179,4.268752,3.0,P
1877.5,52.020178,4.268752,3.0,P
1878.5,52.020178,4.268751,3.0,P
1879.5,52.020178,4.268751,3.0,P
1880.5,52.020178,4.268751,3.0,P
1881.5,52.020178,4.268751,3.0,P
1882.5,52.020178,4.268750,3.0,P
1883.6,52.020178,4.268749,3.0,P
1884.5,52.020178,4.268749,3.0,P
1885.6,52.020178,4.268748,3.0,P
1886.6,52.020178,4.268748,3.0,P
1887.5,52.020178,4.268749,3.0,P
1888.5,52.020178,4.268750,16.0,P
1889.5,52.020178,4.268749,16.0,P
1890.5,52.020178,4.268749,16.0,P
1891.5,52.020178,4.268749,16.0,P
1892.5,52.020178,4.268748,16.0,P
1893.7,52.020178,4.268748,16.0,P
1894.5,52.020178,4.268748,16.0,P
1895.5,52.020178,4.268748,16.0,P
1896.7,52.020177,4.268749,16.0,P
1897.5,52.020177,4.268749,16.0,P
1898.5,52.020177,4.268749,16.0,P
1899.8,52.020177,4.268750,16.0,P
1900.5,52.020176,4.268750,16.0,P
1901.5,52.020176,4.268750,3.0,P
1902.6,52.020175,4.268750,3.0,P
1903.5,52.020175,4.268750,3.0,P
1904.5,52.020175,4.268750,3.0,P
1905.5,52.020175,4.268750,3.0,P
1906.5,52.020175,4.268749,3.0,P
1907.6,52.020175,4.268749,3.0,P
1908.5,52.020175,4.268749,3.0,P
1909.7,52.020175,4.268749,3.0,P
1910.6,52.020176,4.268749,3.0,P
1911.6,52.020175,4.268750,3.0,P
1913.5,52.020175,4.268750,3.0,P
1914.6,52.020176,4.268750,3.0,P
1915.5,52.020176,4.268750,3.0,P
1916.5,52.020176,4.268751,3.0,P
1917.5,52.020176,4.268752,3.0,P
1918.7,52.020176,4.268752,3.0,P
1919.5,52.020176,4.268752,3.0,P
1920.7,52.020176,4.268752,16.0,P
1921.5,52.020176,4.268752,16.0,P
1922.6,52.020176,4.268752,16.0,P
1923.8,52.020176,4.268752,16.0,P
1924.5,52.020176,4.268752,16.0,P
1925.5,52.020176,4.268752,16.0,P
1926.5,52.020176,4.268752,16.0,P
1927.5,52.020175,4.268752,16.0,P
1928.5,52.020175,4.268753,16.0,P
1929.5,52.020175,4.268753,16.0,P
1930.7,52.020175,4.268753,16.0,P
1931.5,52.020174,4.268753,16.0,P
1932.5,52.020174,4.268754,16.0,P
1933.6,52.020174,4.268754,16.0,P
1934.5,52.020174,4.268755,16.0,P
1935.6,52.020174,4.268755,16.0,P
1936.5,52.020174,4.268755,16.0,P
1937.5,52.020173,4.268755,16.0,P
1938.6,52.020173,4.268756,16.0,P
1939.5,52.020173,4.268756,16.0,P
1940.6,52.020173,4.268756,16.0,P
1941.5,52.020173,4.268756,16.0,P
1942.6,52.020173,4.268756,16.0,P
1943.5,52.020173,4.268757,16.0,P
1944.6,52.020173,4.268757,16.0,P
1945.5,52.020173,4.268757,16.0,P
1946.5,52.020173,4.268758,16.0,P
1947.5,52.020172,4.268758,16.0,P
1948.6,52.020172,4.268758,16.0,P
1949.5,52.020172,4.268758,16.0,P
1950.6,52.020172,4.268758,16.0,P
1951.6,52.020172,4.268758,16.0,P
1952.5,52.020172,4.268758,16.0,P
1953.6,52.020172,4.268759,16.0,P
1954.5,52.020172,4.268759,16.0,P
1955.6,52.020172,4.268759,16.0,P
1956.6,52.020172,4.268759,16.0,P
1957.6,52.020172,4.268759,2.0,P
1958.5,52.020171,4.268759,2.0,P
1959.5,52.020171,4.268759,2.0,P
1960.5,52.020171,4.268759,2.0,P
1961.5,52.020171,4.268759,2.0,P
1962.6,52.020171,4.268759,2.0,P
1964.5,52.020171,4.268758,2.0,P
1965.5,52.020171,4.268759,2.0,P
1966.6,52.020172,4.268759,2.0,P
1967.5,52.020171,4.268759,2.0,P
1968.5,52.020171,4.268759,2.0,P
1969.5,52.020170,4.268759,3.0,P
1970.5,52.020170,4.268759,3.0,P
1971.5,52.020170,4.268759,3.0,P
1972.6,52.020170,4.268759,3.0,P
1973.5,52.020170,4.268759,3.0,P
1974.6,52.020170,4.268759,3.0,P
